temperature,rainfall,humidity,soil_pH,NDVI,EVI,SAVI,LAI,GDD,Temp_Humidity,Rainfall_NDVI,Vegetation_Index,season,crop_yield
32.74715427112274,145.32308333224074,19.28542575618778,8.063328593158534,0.3202705716732346,0.3373475850466187,0.5874972273331053,1.1694405617000572,3305.6865957137056,631.5428124221652,46.54270697613385,0.41503846135098615,4,173.59028134536837
30.880618541613767,356.41847885330094,90.68266727269761,6.296151041479847,0.8933372376300194,0.7862885521951177,0.38559903178347477,0.31371651114148735,7442.23829811801,2800.3368563842578,318.40189933910136,0.6884082738695373,3,383.1351308098475
14.616877190195652,40.71791459471427,64.03490211145271,6.3372147528522955,0.4743222888677585,1.059112627991211,0.22600264203261372,2.5685869616705284,187.98961112467094,935.9903000493044,19.313414448486785,0.5864791862971944,2,14.802122175543603
34.474993749718536,421.27586125444117,62.933163174228014,4.807876732032069,0.7483000322493937,0.5308513397626661,0.3260247370887923,5.882779543662604,10310.72407110974,2169.6204070815274,315.2407405625894,0.5350587030336174,2,535.0782755549509
16.73321715509982,11.871762102705723,57.52367549265963,7.183060101772143,0.926456531841962,1.097668054976103,0.08753581418915787,1.6295141616363298,79.93515225120207,962.5561535781671,10.998671544525582,0.7038868003357409,2,8.335639328959763
16.71452844467869,130.9436959089321,20.89849730185559,7.7850376814913815,0.4672364154425349,1.1921382997735002,0.789644802551361,1.4216842555506177,879.2251708318815,349.3085276029061,61.181663101286766,0.8163398392557987,3,51.1828945605314
26.109232686802407,373.042987514515,22.639532397573657,5.478620218418852,0.2721496339336574,0.17200585744014488,0.5667224899401547,6.306853025542658,6009.436288051247,591.1008192886522,101.52351249359317,0.3369593271046523,1,314.39425571663674
27.788198045251093,164.97237336736032,66.07752048102232,6.185203526533458,0.5654061377712275,0.3180111661825874,0.1489552197247519,0.2600263222437896,2934.561249453712,1836.1752254657836,93.2763924645921,0.34412417455952227,1,157.07339158283875
27.402586235134336,59.92727015234663,43.98147857202245,7.855357347061082,0.917275318353869,1.1429367142044071,0.23027869278491575,5.129005762520028,1042.8894866624041,1205.2062593185583,54.96980580707206,0.7634969084477307,1,59.38424255522787
12.744605121932647,186.51462021220965,92.96778565910286,8.008481870649153,0.8239369727239305,1.1520768394535947,0.1576612650182762,2.1567677167415704,511.908981949753,1184.8377172857388,153.67629154640164,0.7112250257319338,3,37.938120084637994
36.32382587891141,142.4927103284175,49.56019567555514,5.472719921056903,0.1592468590268384,0.16236336669477225,0.6932224486896704,0.33992292396581975,3750.9532956994235,1800.215918243643,22.691516554021625,0.33827755813709376,3,193.450305176778
17.96800127766118,422.9288320586719,27.178923989724492,6.702282538165457,0.7233155200698236,0.06724827543370718,0.1489208817931185,5.973936257341335,3369.8974742032483,488.35094097282575,305.91098811304136,0.31316155909888305,2,185.37320616540012
13.885447638484125,163.54047961672015,75.75110084767306,5.269972602543309,0.6147077702130583,0.23526502674488559,0.841996449686977,0.9937109133413351,635.4279703233465,1051.8379443778947,100.52960356476817,0.5639897488816402,3,41.47127490286756
36.662442396069316,396.57691117024353,39.93504082248584,4.907515056558227,0.9167168587117829,1.1954147008895855,0.07153646528641074,3.631387415844451,10573.709049687717,1464.1161337390636,363.5487402456074,0.7278893416292598,2,545.2633627971999
38.6695449468926,447.01735095726,59.66497612525092,8.14448200556783,0.21023327516526752,0.2569995591022899,0.3118445773956867,1.853946927549106,12815.78403531003,2307.2174760306643,93.9779217474466,0.25969247055441474,2,657.1123433199859
35.86382851796352,222.57053559249948,74.31578676793944,7.782030016928436,0.5806325018841909,0.6279297477303266,0.9852000096865027,0.5172339339820227,5756.5261657157025,2665.2486328229224,129.23168692677734,0.7312540864336734,1,298.1546726175998
34.285482241746344,455.87214048865206,91.52244945217598,7.540139607212696,0.8915164241607031,1.0256803853950875,0.8044578840283584,0.4195039082456262,11071.074772344055,3137.8913154137067,406.41750056292875,0.9072182311947162,3,573.9080595866192
29.65725941917065,194.8858464419645,82.33625155814246,4.695065275252562,0.46902140806756876,0.07346185229143729,0.1266167495719721,0.8395628725525682,3830.9216406343517,2441.867572061925,91.40563411065017,0.2230333366436594,1,199.00088541539958
26.52572111827418,482.398424080153,72.49069076918155,7.87491517084103,0.5337954259595804,0.7451623295972284,0.9121824097094389,0.5567488888920323,7971.981824243569,1922.8678470143623,257.5020722640956,0.7303800550887493,1,419.86178401335405
12.609602797342305,53.751867017530735,72.76882050358721,6.252176303621535,0.16341460990026246,0.3685792662000679,0.5676868776172151,4.967571939327507,140.27102253131977,917.5859225813333,8.78384038008057,0.36656025123918184,3,14.849769436559864
22.25359639212096,346.63944058658893,95.40359474272735,5.869580493183438,0.3503292764040198,1.0416851539056913,0.9391221785272708,3.207623694613947,4247.579798538654,2123.0730917621277,121.43794439379391,0.7770455362789939,3,228.86393118950318
21.18065551036942,251.96887982389504,40.14504828720557,6.685905444101506,0.39205598425205257,0.375980321653691,0.6807767631729131,2.29450938463347,2817.177244644642,850.298438218447,98.78590718024432,0.4829376896928856,4,154.45345475009822
17.792613512809787,199.94791467326706,15.09452800667593,4.865412970894223,0.9506102038703982,0.8397690783241952,0.7659246836345017,2.777561024844846,1558.116821741039,268.5711029810679,190.07252793101537,0.8521013219430317,2,86.25183671877618
31.70260341065755,320.02882058681445,38.116137548846886,7.526586197409595,0.3544006244870431,0.8253525773145064,1.0931766384154937,6.045259107664789,6945.458573176112,1208.3807922571655,113.41841386981892,0.7576432800723477,4,361.3780935864054
24.876272052363124,354.88997490082227,33.52076726827324,6.829740307553184,0.5147818617426868,0.304717581188586,0.2939523232202191,5.928811601524142,5279.439815280953,833.8717259695142,182.69092199326067,0.37115058871716394,2,278.994770126959
12.431386477229438,12.138002128651452,71.25593973468985,5.24636038749267,0.7041739812078518,0.09001907984860263,0.7051428534994578,4.680329472784492,29.512174236185274,885.8101256400992,8.547265282841872,0.49977863818530405,2,9.399639421662439
16.60549605849434,91.80701348612737,68.86548598006996,5.252928799076182,0.24596503516708967,0.5206370098532068,0.5333374595602683,5.761967215498801,606.430865724751,1143.545556008349,22.581315300700794,0.4333131681935216,2,38.57636478141037
30.497762909787877,359.39256481081617,65.44421752990152,5.236994606290697,0.537798148427687,0.38257212476075014,0.09142455056882601,2.1457473765607986,7366.743585032684,1995.9022300435201,193.28065591393445,0.33726494125242107,1,384.2340283966772
12.283925784709005,336.52885265332117,16.380692672803566,4.7280095502077355,0.7646851355283169,0.9803244120557649,0.06519417357800829,2.5390996864530107,768.6069238734577,201.2192130948456,257.3386113003939,0.6034012403873633,1,51.625705744733324
35.53620742146306,483.36327751305186,76.94613462830503,6.851193797486739,0.8801696917243594,0.970418816723647,0.17519000670875162,4.027757963867059,12343.264914491503,2734.373800431269,425.44170695953886,0.6752595050522526,3,638.1494520538242
24.85439581041923,382.9085172228837,42.50008506126678,7.861392710354032,0.663633347196184,0.5755775450215193,0.7315463275654756,4.091206062702491,5687.874674009443,1056.31393608921,254.11086095455,0.6569190732610596,2,302.87432456819175
24.41759731979944,475.87862678835563,71.52975906556364,4.569992855949554,0.7021481637852531,0.7474890591217017,0.6455212423090619,3.1828789632789825,6861.026414133635,1746.5848532452064,334.13730398409166,0.6983861550720055,2,364.4178680288548
27.772233539785528,354.2448457520554,62.309166422683035,4.696018579885094,0.21365512532611208,0.7448984433849639,0.6311010392219139,2.6642102300029014,6295.72212897083,1730.464721560116,75.68622691528465,0.5298848693109967,2,330.32520674969726
34.740428977754476,156.04558223332714,44.13212866137211,6.791081106747783,0.9511988475217125,1.001231870691767,0.08344960065467309,6.411553994295649,3860.634644535976,1533.1690813975204,148.4303779811954,0.6786267729560508,1,203.7342001676678
20.43427623706579,61.62881190291967,26.43898270384916,7.777982741544209,0.21931666973603414,0.5387527762416771,0.5427681461780074,5.355191207153436,643.0520475572322,540.2614759974583,13.516225786336804,0.4336125307185729,3,39.29995340327693
30.340484576771907,393.09369303901843,23.025606301140883,5.806955562274535,0.7972056434636184,0.3667636817590854,1.020853958734655,2.8838732664834894,7995.716200486465,698.608052850587,313.3765105006608,0.7282744279857862,1,416.3659624719602
26.97195891987373,325.6331185231988,85.679058314539,5.898457595230889,0.33833468960048696,0.35479015586162954,0.46747146277617896,4.754671854333238,5526.631910526104,2310.932041153212,110.17298007918504,0.38686543607943186,4,293.9046679873808
18.01084810508264,33.61114607271515,93.06379107693243,6.885385989987103,0.9402338293311264,0.6666211211745348,0.7061685932778792,1.825194836815741,269.253785826266,1676.1578051697752,31.602336580156816,0.7710078479278467,4,22.125593761274075
36.358899590654744,186.4247282914794,70.23198397496546,5.596851556496588,0.7479635854325316,0.5665204331420445,0.8688096094043009,0.7410836879189112,4913.9506942501985,2553.557653398242,139.43890818618044,0.7277645426596256,4,256.5942576205201
33.92278064820785,478.83190958730023,23.79189976314109,4.6064334643107365,0.7784323416805321,0.5561388866326766,0.873121543098982,2.3555585635375405,11454.990740419476,807.0873968691834,372.73824465140297,0.7358975904707302,3,592.8765841043407
29.753555039752765,255.1965613979986,49.17231343550046,7.440914072406384,0.297153255753895,0.1548079399531633,0.595244086515035,2.6790259207897233,5041.039321531011,1463.0511342351374,75.83248907661405,0.3490684274073644,4,263.75336220495024
35.51745187282726,222.03727664965527,76.95983200893836,7.002599651765813,0.4987359789716448,0.8763943017937249,0.9508495426724533,0.20583759718829314,5665.82552088121,2733.417129518339,110.73797853806374,0.7753266078126076,3,293.5328105513451
36.01882602879407,234.27280652805405,81.28477514085579,6.823023996222636,0.6560318751303578,0.2957971911791973,0.46094699803193434,5.314668810469735,6095.503396330769,2927.7821745881292,153.6904285586508,0.4709253547804964,1,316.60775675793707
31.250889301451043,112.35253476253023,25.04858289474253,7.466736515967293,0.7929762563859408,0.27649667474002954,0.9831278755240384,2.3988377752907617,2387.59127897596,782.7904912018189,89.0928924114625,0.6842002688833362,1,126.22513983457027
35.11039985091016,190.66651372374966,15.002611101857505,7.20092335024815,0.19356343832115064,0.5246720683190025,0.3022385247153226,3.8146762609929414,4787.712397782404,526.7476745939209,36.90606596907584,0.3401580104518252,3,246.53336872515462
30.924143850078508,191.20849543371654,75.53164889985143,5.323527952713285,0.9661287848090755,0.3119450928604716,0.3442272273400996,0.5733643985341182,4000.8740638121644,2335.7515758126297,184.7320313385482,0.5407670350032155,1,211.64216775765678
30.404223152809013,35.653959891861476,45.31067495882748,5.909924187773404,0.9011986034991004,0.7214370074042177,0.10577665540895116,1.2199797040037377,727.4913539148439,1377.635872652586,32.1312988637585,0.5761374221040897,1,37.33233006235098
28.558341346455528,386.10813797377995,36.630913187552125,5.0044405667145,0.34331373144602595,0.4771828402346422,0.8853609283693971,5.7940398420963835,7165.526621161756,1046.1181226424928,132.5562255894554,0.5686191666833551,3,379.35047700568583
32.58149918672923,214.0871716329007,16.09628493210966,5.019428053671524,0.8404842187290987,0.5662484809817087,0.4879079980443409,3.995600178449925,4834.409292117509,524.4410944248929,179.936889189801,0.631546899251716,4,255.50617248032538
14.758153158792211,412.8681445400474,60.92544957472747,7.2047829854261565,0.5664915307358411,0.6677447198446332,0.290572444606969,6.181817921091108,1964.489866107906,899.1471160920998,233.88630719255798,0.5082695650624811,3,115.77045592065366
36.426122775967855,426.67052054874875,87.34781251120845,7.934400427929993,0.5156258334058168,0.28406585085407554,0.29337979149740867,6.492000220104428,11275.24756090735,3181.7421427454997,220.00234274764227,0.364357158585767,2,582.0945626058285
36.15530583235696,113.87708680234245,96.39868993316998,8.350930335444556,0.38299069523026485,0.22911436629535925,0.996469938290695,2.479904738131804,2978.490032613127,3485.3241163723105,43.61386464522635,0.5361916666054397,1,157.4311227999289
10.877418491036774,332.103206263363,63.08832080212959,7.013388470197778,0.6228717279684332,1.0624851883046456,0.9256124304840888,2.012339610132958,291.3934941080746,686.2380672615443,206.8576979491179,0.8703231155857226,3,28.824700623802133
34.77450251694288,241.41808403986104,58.72921285789101,5.236405293443828,0.756900205933238,0.5487822582561341,0.6312074296250425,5.5934787530182195,5981.012930681066,2042.279160344805,182.72939752577858,0.6456299646048049,1,311.9154419608588
13.866096024203356,441.2768015815277,22.229792766585494,4.922601381795722,0.4698396144664825,0.52390765107742,0.6969163404365072,6.491113133039707,1706.0184881675177,308.2404410996156,207.32932232806746,0.5635545353268032,4,103.9350844646449
20.053565627774255,115.71293279646252,61.65418813112098,7.751403886147031,0.6662972737074628,0.0909539728137677,0.5480418490778056,4.129703899087727,1163.3275638514679,1236.3863079145751,77.09921165497785,0.435097698533012,1,65.83904364653395
32.30524768874823,342.12846815192165,47.29822171205854,6.815025905439997,0.7293816290397733,0.6226727479755022,0.4612498700227493,5.188900624073743,7631.260223500623,1527.9807676453806,249.54221944153082,0.6044347490126749,3,397.3719310674946
14.822796881449246,307.79853990383407,66.60649887510404,6.973140084054879,0.7400096353137573,0.6872951798526501,1.0112507252792482,5.103173496417757,1484.4498383628425,987.2946038101448,227.77388526434322,0.8128518468152185,4,87.59259118488254
34.53901072357186,154.69772401019807,48.04173956950647,7.625848355018837,0.14676948831806225,0.6926670015978664,0.18189333869631719,2.3741741326051007,3796.129108398411,1659.3141581702307,22.704905796945585,0.34044327620408193,4,199.0222612197414
34.964025338732256,76.93444278907458,35.425425493281175,7.313108910929806,0.8737730251165602,0.863085844721317,0.48936912920203934,3.7753304336453586,1920.5933792077049,1238.6154745824547,67.22324081146662,0.7420759996799721,4,103.71275826759985
25.224032012825084,329.30348263386554,23.072048394412,7.837833011424387,0.5124279832885431,0.2541041102396635,0.4117900033872691,5.431564424090967,5013.326761552758,581.9700873020979,168.7443194959655,0.39277403230515856,2,264.8002968758657
10.191576151505007,371.912754484842,41.768067790056136,4.724855621839514,0.336174473526593,0.3400566043652116,0.5730582562637059,4.5039288080707545,71.24961419983264,425.68244358358055,125.02757443676681,0.41642977805183684,3,19.563320559818525
18.61114399524738,164.6573984440415,23.214810914458944,7.490082546986019,0.3175880567317134,0.9823400350149746,0.5305134682724338,0.23544840948504486,1417.8885678844633,432.05418875143596,52.29322319834259,0.6101471866730406,3,81.16519048514104
28.507807551272265,325.96797597093376,30.036240820038635,7.903411029288382,0.5347127015595554,1.139246209369903,0.5948340082336355,2.2549162809442147,6032.952567147784,856.2673728613297,174.29921705331824,0.756264306387698,4,315.46871970792466
39.435585340822705,203.6141447296366,98.9235734792614,5.644540169833258,0.8981483855220633,0.20632265947241873,0.19691492608834382,1.0246444582054743,5993.501533787843,3901.109024160559,182.87571535837884,0.4337953236942753,1,311.06965995315227
28.954405810500052,359.47137280848267,52.748802337062585,7.061789095973012,0.44051282351438226,0.622296987681001,0.588798576588941,1.5910221572994503,6813.566277469535,1527.3102288851637,158.35174940845585,0.5505361292614414,4,358.2150387974324
17.794107431924793,107.61548469808602,60.20910015292641,5.756648255347889,0.774753172105189,0.29630269065052484,0.3045397545815714,5.895132655944485,838.7666490755411,1071.367196500692,83.37543813747958,0.4585318724457617,2,50.4768712565543
29.020171092988342,446.20535129172544,89.25757494266331,8.331884265929816,0.18713685788849677,0.1190841436082298,0.24354791643760082,0.33611704902891615,8486.902124175584,2590.2700961813184,83.5014674137664,0.18325630597810916,4,442.6532261655242
26.199561391475665,150.83070226813408,99.62335654170846,4.6336942897420155,0.5284510319359557,0.4243288388450557,0.1180759297255008,1.506724556556312,2443.391221112026,2610.0882457393595,79.70664026122034,0.3569519335021707,3,132.28635818379368
33.39536185453431,190.21513400051492,64.53072819429792,6.81917137533182,0.992517526353462,0.21524076896184463,0.850785186693948,2.0812438543246814,4450.151890150779,2155.0270187851784,188.7918542731834,0.6861811606697515,4,235.45072290435397
13.209419164808752,38.465056519371394,84.0602747887546,5.16601418819806,0.7933940225131033,0.8664230344493832,0.498814016899388,4.048058060584927,123.45048956872238,1110.387404793665,30.51794591809794,0.7195436912872916,1,12.590414031996406
32.83083707506084,64.64098403742543,42.78998706861739,7.348880820708635,0.2894756395965517,0.6637842257221611,0.7079758674773463,3.5182508165495396,1475.8077749300685,1404.831093893738,18.711990198384214,0.553745244265353,3,82.26696814442938
26.23799736028331,262.77233232904075,40.98823638301974,5.203561133674649,0.5512973263281197,0.2154096416388575,0.8139730104699806,1.4969246902616713,4266.896438714452,1075.44923802034,144.8656842460043,0.5268933261456525,1,225.05705192556164
38.88976011576984,141.12041159670602,49.22981628453762,5.44153304759343,0.3102622872837099,0.060627826666341526,0.7632824985792312,1.1511428302281888,4076.934838467541,1914.5357458490876,43.78434168441259,0.37805753750976095,4,211.52604999220605
20.25616498116058,419.38531061367524,72.16311732726018,6.477483244183032,0.46860483453625834,0.9793806063778446,0.5440257550441664,1.6155074214151606,4301.284936329129,1461.7480101358299,196.5259840870586,0.6640037319860898,3,233.82499545905205
28.978656794018445,17.199760440927385,72.98629358668339,8.159339799987512,0.8020756213614683,0.25262356708888467,0.4572934553993163,3.316189610890596,326.4283503476962,2115.0447525159675,13.795508542925234,0.5039975479498898,2,21.110779688029517
37.960843165300524,195.75608384924874,41.79535194520332,5.346857488591883,0.7941023337613633,0.7471491385538809,0.4447579051226969,1.835537828551702,5473.505159162263,1586.5868002304014,155.45036303267355,0.662003125812647,3,285.34167312297444
13.075291839720379,175.29931791685541,26.32284355161344,5.0769600844724145,0.3052903401121466,0.43746020003825736,0.7220512367765592,6.164656010289422,539.0965618982538,344.1788614886474,53.51718838826411,0.48826725897565443,1,32.70794173233276
38.11685461709354,19.470539149624507,68.75368179956823,7.535907327416123,0.9300009863393741,0.7233088290622909,0.5695340726889672,3.0687374171446247,547.4503185864203,2620.674093544052,18.10762061371019,0.7409479626968775,3,33.27126389719053
30.636571669024402,70.94051551025001,25.907698286044983,6.502478129335724,0.6333113644883441,0.41300167102967256,0.9415888603879362,0.47629450588567723,1463.9690325648114,793.7230553198777,44.927434675302976,0.6626339653019843,2,78.31450939521517
12.035111773155158,212.68491071013128,64.17186319949306,8.147140449527086,0.4419318618658131,0.1499804947960923,0.9684370835430478,4.7673049973544535,432.83756575864174,772.3155462975212,93.99223858089253,0.5201164800683178,2,31.2064970069087
19.028907008404488,251.50364637924883,73.94088088478625,5.086458228639369,0.5517420227027746,0.3063925098414166,0.2290883969068444,2.2046098445375337,2270.803035432884,1407.0141464761107,138.76513057041012,0.3624076431503452,2,125.22500213549732
31.24516265935845,208.10197615488585,74.55197719352839,7.083711572092158,0.6445641280939693,0.26626735145093694,0.19304533412301195,4.282329165172784,4421.160333144483,2329.3886539885757,134.135068814906,0.36795893788930606,2,231.4579868927827
12.02051804406315,270.159462421926,79.04512940606573,5.431516584607261,0.6039014786612069,0.5422222553055904,0.7119209723377996,1.889403971348685,545.8620685979021,950.1634043209198,163.14969883091786,0.6193482354348657,1,40.23080460890079
27.465113805288198,301.61452070378397,89.19305083308149,5.127041714606557,0.5377645319825604,0.8070263509400809,0.3662870354653934,3.7527599470932476,5267.73192941904,2449.6972917714384,162.19759156541465,0.5703593061293449,3,276.494625980304
20.376491708588702,14.862672352639459,57.49651431700702,7.2337176606290825,0.5544395236804601,0.35337698618831115,0.0694992547033538,5.041776030767774,154.22239643463388,1171.577247253245,8.240452979816165,0.3257719215240417,4,13.982372955794887
28.627465533024314,237.4066281322169,77.07118111001355,6.874738479634933,0.25877071938509755,0.06388042559571064,0.9830748028311029,6.039255947357145,4422.283782844391,2206.3525808163877,61.4338839485641,0.43524198260397035,2,235.70989725051962
11.372261014375386,482.11462803491827,67.62968250609612,7.519309833449325,0.8314596138742114,0.6467779689044705,0.28824580560599866,1.7712137243716932,661.5871085124089,769.1024017786619,400.8588424690222,0.5888277961282268,4,53.128076176576826
36.146104184571286,264.3258172634789,30.86439488280302,5.737850305784729,0.5875842879469139,0.7466234127628179,1.0257446842700997,2.24308448639348,6911.09035684287,1115.6276330275468,155.3136971227473,0.7866507949932772,4,359.7162749220288
39.2046690753219,341.99571105488707,17.183619813899696,6.291886625528759,0.2179718755342328,1.157301068102081,0.8033061734221664,3.0713050898300143,9987.871566537386,673.6781283200821,74.54544656329729,0.7261930390194934,3,515.7077476466095
39.06633565857074,162.81329037927276,39.186017782539366,6.121886705321674,0.7895413914245002,0.7278914235572339,0.8507861644070586,6.033918961510329,4732.385747840289,1530.8541238154048,128.54783182845222,0.7894063264629309,4,249.26571029301468
32.48955495228774,389.25577529485366,52.65786503869765,8.436357855866056,0.9391995805396157,0.5918484432848631,0.2615345705828184,5.868875883588205,8754.18914898898,1710.8305998449187,365.5888608795495,0.5975275314690991,4,457.71679919260356
13.902587203918959,388.7315261192964,67.4540052764358,5.668995826957552,0.9525762093132659,0.7094118697823594,0.2959041468976536,0.6752209926440834,1517.0586795930546,937.7851906092582,370.2964035912802,0.6526307419977596,1,91.26522600112263
32.747895877870675,265.4350633505281,87.24654309277246,5.6792689533870675,0.4321159591700555,1.117085724341331,0.5973311415152691,0.9443508848243894,6038.089183433819,2857.1407089062695,114.6987269970779,0.7155109416755518,4,314.62982395438416
10.737607493764045,488.24677340681467,31.680885920024078,5.9181928353144295,0.22196518620467864,1.002634867441893,0.2307048452823553,3.2712587349160853,360.1344788709823,340.17691806393435,108.37378597307716,0.485101632976309,3,38.414804510225274
10.663706545869918,71.51960523370016,25.671732141370555,6.7583763251612865,0.5665596639697587,0.4214255433683792,0.3707032773171839,0.7823633459547104,47.46803015163922,273.7558180797523,40.52012350845496,0.4528961615517739,4,9.662682073592547
19.708306574486237,18.304355795894686,96.89579553531784,5.509290977054981,0.20134830641429863,0.3228425182057078,0.3875356018451947,2.311717589431664,177.70429771501964,1909.6520441887787,3.6855510395081463,0.3039088088217337,3,16.14233158327604
24.659295712139972,387.37752376097706,24.183787546994605,8.161159761517096,0.9405886766613555,0.3520286542209846,0.21761142991540228,1.049666420591857,5678.681673048691,596.3551685609082,364.3629124426902,0.5034095869325808,2,301.7270993583878
33.112222534233794,405.50621330879244,55.67174095911108,5.562742259465054,0.26522166461963137,0.630084195672495,0.2654419750649188,4.1706582728440695,9372.149841007289,1843.4150755063042,107.54903290736125,0.386915945119015,4,486.2890284377823
30.498861298195155,68.90154226908236,64.77291694743066,8.083262926240778,0.32748927395604766,0.9056568689128645,0.8779794341086695,6.1767707631306354,1412.40315820565,1975.500209859202,22.56451605215371,0.7037085256591938,4,79.23000013892661
23.37708119130245,140.13558814971697,61.016825777132254,4.913900254586339,0.4659728741964734,0.6287020882604064,0.2255556472746318,6.4790961298840415,1874.6051404696855,1426.395290227577,65.29938278733687,0.44007686991050393,4,102.74925194793755
18.208799988449975,18.600658049648167,22.312733347800172,7.126250809598609,0.44484802170321325,0.12796585520232948,0.07988026143611862,2.5015432479802553,152.68908158311382,406.28809872571117,8.274465935763937,0.21756471278055378,2,14.81434309260478
39.913735004731336,153.7212192824767,19.847287690307645,8.127942073752974,0.8151966031581,0.8821178055059781,0.7108226897603854,3.933680877533519,4598.3758182202055,792.1793814336056,125.31301579239644,0.8027123661414879,1,237.85739585294277
22.78543906707919,388.83951822014905,23.966091334188032,5.174997753592918,0.5106851384958662,0.9768656479715969,1.0747822753620726,5.5801129825541205,4971.483967076144,546.077913771196,198.57456321492268,0.8541110206098453,4,265.5059283916916
23.541610729890266,263.8006585791637,64.77495312917206,8.37330784039702,0.2536914340030032,0.3829225448876776,0.39777450535427744,0.8517572658968575,3572.2858287677223,1524.906731613856,66.92396736588469,0.3447961614149861,3,190.09872239349494
14.908714635750076,180.56684065246117,61.26931544891729,6.311533441662046,0.3404889059374667,0.8137446001758529,0.1745884883560649,4.5132122307325755,886.351093441888,913.4467399556614,61.48100602234139,0.4429406648231282,1,53.481057010040075
33.84428646249788,192.15225450410185,34.86796732312326,8.282860433764098,0.5582020466687698,0.5405806862125524,0.6489066916359074,2.716599435040437,4581.733400810603,1180.0814744487989,107.259781736208,0.5825631415057432,1,237.33119455440965
30.81046677344466,10.663276600579396,69.21080205687528,7.2072801745201875,0.2327085256835214,1.0724872590865593,1.0016719216504286,1.4193354257930504,221.90776339240745,2132.417117136811,2.481435376676423,0.7689559021401697,1,15.002207877667056
16.62308838366281,156.90225850696558,84.7057376747302,5.706347479494206,0.6504901080814127,1.0220093918848507,0.8732648688199028,2.677623159983629,1039.1775256879432,1408.0709639703969,102.0633670944138,0.8485881229287221,4,60.90164830856283
12.471431368475281,326.7647834025859,18.53421158696047,5.253210099668426,0.6091725758960314,0.6542467980560887,0.7036416618333519,0.5861458365754679,807.5767358141818,231.14814777557683,199.056144817462,0.6556870119284907,2,52.81845229723289
30.414979062241393,487.355277470015,57.341045201583604,5.714940184900398,0.7432320847440319,0.8452313776856336,0.38080932143797935,4.550605750971557,9949.3477854232,1744.0266892132026,362.2180788850454,0.6564242612892149,2,520.3493976695555
29.63533642843406,425.05980522211075,73.59138502872867,4.8720696370507,0.9439341538414309,1.0658521561754195,0.6189741819400311,1.7175530799901,8346.192277740796,2180.9054535607993,401.22846757433655,0.8762534973189605,4,437.2898153423006
18.197785809946282,21.56153267630927,36.4465138009234,5.075471865373319,0.9210291049910401,0.6200745615900168,0.14580708336946813,2.0929961282872194,176.7568266145412,663.2458516684552,19.858799143096192,0.5623035833168416,3,15.658265206851532
38.52590686751231,450.29469629067125,41.160526949917674,4.918641761385924,0.9514680562619482,0.4102383515621452,0.7628926954947035,0.8749203087453615,12845.06456932243,1585.7466278902589,428.44101942474924,0.7081997011062656,3,662.3110459618415
14.531736753427007,393.7672225163267,67.15922175409762,6.1917741749662305,0.3202440373213309,0.9167160585960185,0.8113508198425334,5.633818328895307,1784.4493945721078,975.9401310955749,126.10160510343533,0.6827703052532943,3,109.6884952045584
22.970044031278057,392.3843005497804,91.32449994271764,7.682313505030345,0.21840877597541916,0.3030761930023955,1.0632832040554148,3.2580433874095274,5089.241655312894,2097.7277848186745,85.70017479504853,0.5282560576777432,4,269.26753375670785
38.30847760502797,234.41792191175003,83.84357572574645,5.065534216865361,0.3720490304468037,0.49681082020694833,0.3234172266823252,3.761740017832962,6636.014492655971,3211.9197430152244,87.21496056662114,0.39742569244535914,2,342.4863243032406
22.59181950778367,205.02259354770638,64.5660686234646,5.021281732689344,0.9055766554896831,1.0455863226728126,0.06937923999517379,3.7443691718070697,2581.6074929704114,1458.6649686684866,185.66367456475263,0.6735140727192231,4,140.1532424527151
29.155778429922567,158.4287071282644,77.06884600936618,7.073715798069323,0.9748481271611394,0.8830856913097123,0.6228888876485082,2.7271559330645876,3034.825210688127,2247.002198098902,154.4439284325492,0.8269409020397865,2,161.08911700710524
21.927831938883827,42.19048088763923,46.00990996766289,5.288731927872265,0.8733924559634284,0.5143826560346241,0.7921300296166552,1.3321914588040928,503.24096544845094,1008.8975732940877,36.84884772073332,0.7266350472049026,1,30.285887017994035
18.226456070460102,121.83532811191256,69.4820698883944,4.890440152435966,0.19901594901478925,0.29695617776961103,0.8799278496771374,4.868849590389759,1002.2729745427414,1266.4118945054593,24.24717344772051,0.4586333254871793,4,59.16583432716242
39.51932943879485,130.83578113923207,54.62543524584234,5.16739431282231,0.9526851982538138,0.459363649457072,0.2534258796760511,0.9131600982891158,3862.184525831053,2158.760571217999,124.64531209332189,0.5551582424623124,2,201.94104078025043
22.280020189451292,247.1977641579988,31.14457159889268,8.194925583507104,0.4810222246157074,0.3767197716115479,0.32484051248887486,0.7647922577843872,3035.5935346474444,693.9016840151402,118.90761843530956,0.3941941695720434,1,162.17406868476246
36.82297611037403,376.2477592323801,74.64775327956687,7.785885011104764,0.10837926168611832,0.252502681135432,0.5882204715306613,4.644928240617621,10092.08465747189,2748.7524357065854,40.77745435666176,0.3163674714507372,1,519.3038340140489
16.898638176732586,242.16681591499383,62.29949417464987,5.916258249420377,0.4981543666733742,0.9048328506005051,0.39713085046850194,1.4365569308926966,1670.621241408949,1052.7766106508677,120.63645681144135,0.6000393559141272,4,92.81294258092082
